distance_red_init,angle_red_init,distance_green_init,angle_green_init,distance_blue_init,angle_blue_init,rSpeed,lSpeed,distance_red_final,angle_red_final,distance_green_final,angle_green_final,distance_blue_final,angle_blue_final
1121.90419924978,-89.39812759365519,1759.3080049537346,-144.89080601168848,406.520673637012,-28.639202665166106,-11,-1,1151.0958723838125,-89.68340957588671,1780.6817797178278,-144.22162505073553,416.73158653868563,-32.527486156098156
1151.0958723838125,-89.68340957588671,1780.6817797178278,-144.22162505073553,416.73158653868563,-32.527486156098156,17,-25,1174.5200158424932,-89.47335358395566,1790.8896275914522,-143.53149706643674,433.39609944558805,-34.820185896384444
1174.5200158424932,-89.47335358395566,1790.8896275914522,-143.53149706643674,433.39609944558805,-34.820185896384444,-22,20,1183.3551920777297,-88.79524048680062,1784.7538814686243,-143.04011017726913,449.883974172586,-34.69750068559874
1186.1583100265873,-88.83400458526913,1787.0438125701141,-142.9822179381946,450.8858598859915,-35.045806017538716,-1,15,1162.9624357776179,-87.79214002377053,1756.218243564794,-143.19662115808936,455.21200075328636,-31.095139018898667
1158.1065437959712,-87.37065993696525,1746.4307216672094,-143.1699173681446,459.73226619745753,-30.00304614775195,-13,7,1157.4188281469503,-88.11800554189037,1758.4984850573685,-143.4675863494454,446.65743221070437,-30.96243217498532
1157.4188281469503,-88.11800554189037,1758.4984850573685,-143.4675863494454,446.65743221070437,-30.96243217498532,22,14,1182.6836035483793,-84.6620723583884,1714.0267771251943,-141.47659184717696,519.4469513840465,-28.838929406757636
1189.0127437858434,-83.27523977386552,1693.344063764107,-140.7742593044622,546.7292080044197,-27.663287356762332,29,-3,1173.394476608996,-80.53052774023871,1636.91704344982,-140.21828390461815,585.3063807413174,-23.18172399632509
1173.394476608996,-80.53052774023871,1636.91704344982,-140.21828390461815,585.3063807413174,-23.18172399632509,2,-12,1194.1756723323415,-80.81426150573817,1652.57090582837,-139.70019874081825,591.8925257091864,-25.183527863483626
1194.1756723323415,-80.81426150573817,1652.57090582837,-139.70019874081825,591.8925257091864,-25.183527863483626,-8,-3,1230.3013046241356,-80.94475015187811,1673.8953885353321,-138.69114437504606,610.7792979136162,-28.130183625610954
1230.3013046241356,-80.94475015187811,1673.8953885353321,-138.69114437504606,610.7792979136162,-28.130183625610954,18,-13,1225.1176781687952,-81.17857799240933,1675.3667660430954,-138.93261044703206,603.6579609031094,-28.024259852037595
1223.9055260426353,-81.31070548397135,1677.107279477881,-139.01917563902464,600.6709264461699,-28.092923732437416,29,-25,1223.4943227340164,-81.12170298733174,1673.4732626971875,-138.9574491848354,603.6594562850564,-27.83178580605962
1223.4943227340164,-81.12170298733174,1673.4732626971875,-138.9574491848354,603.6594562850564,-27.83178580605962,-14,1,1192.7567779322403,-82.01663611507792,1673.1917480980176,-140.19238533027493,570.4265341858669,-26.463420053545573
1183.0070642736205,-82.13400939970894,1670.1357787680886,-140.52049254300928,562.9513274887004,-25.784409128021554,8,3,1207.9771113136292,-81.82460133239161,1677.8416359292137,-139.67805316333065,582.4609959968307,-27.472316799494457
1207.9771113136292,-81.82460133239161,1677.8416359292137,-139.67805316333065,582.4609959968307,-27.472316799494457,-23,23,1202.66617248954,-81.60738324644197,1671.151965217598,-139.74929735729427,583.1076456801437,-26.786444938375432
1202.66617248954,-81.60738324644197,1671.151965217598,-139.74929735729427,583.1076456801437,-26.786444938375432,-2,27,1174.6812008576626,-83.5995219040808,1691.3132102743123,-141.30528528358425,533.1990566837117,-26.794211966774693
1158.317469995614,-83.9802114823183,1689.158153429406,-141.9146959609416,517.8730737323964,-25.742961696936117,15,26,1065.704309863876,-84.4054408113302,1648.7536833810077,-144.79008647360433,468.36106377712485,-16.577367523108716
1040.3585982348825,-84.22594431011258,1633.5202315004396,-145.50663263821727,462.47262742918093,-13.515048824228247,4,8,997.6911085584155,-83.53499315976731,1602.7451648021029,-146.63997412990759,461.84095497965535,-8.008865089571925
997.6911085584155,-83.53499315976731,1602.7451648021029,-146.63997412990759,461.84095497965535,-8.008865089571925,-10,-6,1032.5713576895787,-84.4432643317814,1633.2327042160587,-145.81246315610662,456.24144301115393,-12.753577380892551
1041.4771918455538,-84.70830736043105,1641.7325659602723,-145.62056332478392,454.571113396463,-14.00880683509525,-23,7,1064.635487446074,-86.23561021266987,1677.6153571452367,-145.4118195359678,436.4129685625073,-18.06620141826466
1066.0397394668971,-86.91746954495602,1689.19904952692,-145.59360436069355,425.17219561331854,-18.868185121079577,15,23,1096.1875596778543,-82.0402717576814,1624.7387551211086,-143.09556842420452,521.5068810595791,-17.708207492270734
1096.1875596778543,-82.0402717576814,1624.7387551211086,-143.09556842420452,521.5068810595791,-17.708207492270734,-30,17,1063.4909465684511,-81.48328010253196,1600.018253531209,-143.94259810407448,517.7577478252354,-13.943730963505466
1063.4909465684511,-81.48328010253196,1600.018253531209,-143.94259810407448,517.7577478252354,-13.943730963505466,1,-15,1029.7973711067823,-79.18497754050483,1547.4814381886588,-144.36895182496733,544.8236693999628,-8.92302698069289
1029.7973711067823,-79.18497754050483,1547.4814381886588,-144.36895182496733,544.8236693999628,-8.92302698069289,23,14,1109.0276305146774,-80.56407514797756,1605.9637938773715,-142.21284623446437,552.6613857010457,-17.59062886161609
825.1371652505684,-50.2042137177009,765.928824048778,-141.67411517451032,766.6456564128854,44.465728184834646,-2,10,839.149152945948,-49.48954196851087,755.2315513826882,-140.63670616193028,776.0824082247335,43.37652592747111
843.610639596466,-49.36639868168307,753.3424794874894,-140.30036094757926,777.6835695064917,43.04169953038634,-24,-10,754.745081983898,-50.290704856538355,772.0843400425118,-146.90128112008287,774.4341995411108,49.67041178230342
754.745081983898,-50.290704856538355,772.0843400425118,-146.90128112008287,774.4341995411108,49.67041178230342,24,18,832.3730243426124,-51.07674406771647,778.4526078646453,-141.1248772985329,753.4557169703256,44.00309637218278
832.3730243426124,-51.07674406771647,778.4526078646453,-141.1248772985329,753.4557169703256,44.00309637218278,1,-12,820.0103949743409,-51.72246598941866,787.8020370917902,-142.0272543724845,745.4665558467224,45.01647326712304
820.0103949743409,-51.72246598941866,787.8020370917902,-142.0272543724845,745.4665558467224,45.01647326712304,17,-7,823.9465291638452,-50.73158759818223,773.542287399433,-141.7504508059687,759.1890030204252,44.60451056892753
823.9465291638452,-50.73158759818223,773.542287399433,-141.7504508059687,759.1890030204252,44.60451056892753,-5,25,843.7991456505417,-47.67619713668952,728.4608197017766,-140.34631545596667,802.5576762828852,42.97978431033837
854.5473039829643,-47.35123763215482,723.1955621839453,-139.51465438048825,807.3531933339663,42.21407983481574,3,-22,824.5995484518911,-48.84167685311322,746.3483832012117,-141.77187883374398,786.2515034688728,44.405378055003666
817.0224260220257,-50.01796080947039,763.5259223477068,-142.28830133072628,769.9940495412393,45.05178722730597,7,-11,817.8805484832903,-51.05637046827036,778.3089011667076,-142.19183459847318,755.1661205981951,45.096463657571334
817.8805484832903,-51.05637046827036,778.3089011667076,-142.19183459847318,755.1661205981951,45.096463657571334,23,-28,832.9714720872865,-51.192657593702286,780.1374959462346,-141.08094662320053,751.7244690318796,43.969164476760966
832.9714720872865,-51.192657593702286,780.1374959462346,-141.08094662320053,751.7244690318796,43.969164476760966,2,27,799.924773026092,-54.059995584109814,820.7958899146881,-143.46381306157977,715.918249034654,46.972526322053376
780.2197118349311,-54.66429818238738,829.0560984938129,-144.83459631429062,711.9291932501313,48.65947840838408,30,19,677.752301190789,-58.41171663859916,879.8042282061448,-151.60915680224468,701.6609021239605,57.78879073619463
648.5473252389236,-61.12110832141639,912.5178769177961,-153.37840928340216,688.5539643735718,61.15166520179147,13,-24,637.151591483107,-60.733549476378975,908.7345397581496,-154.10799435177276,698.3291306464711,61.754425190963254
631.8863091404279,-59.89409589159647,899.8260618803572,-154.48168646991937,709.0026254670095,61.71612345767668,-18,-9,570.9397481715649,-53.476398163084426,844.2332318987508,-159.19848983126727,797.4611766363363,63.261185785695474
570.9397481715649,-53.476398163084426,844.2332318987508,-159.19848983126727,797.4611766363363,63.261185785695474,28,30,655.7343564127466,-64.78402769592543,954.1770245819373,-152.9284718511066,650.2443927632432,62.68718804671049
655.7343564127466,-64.78402769592543,954.1770245819373,-152.9284718511066,650.2443927632432,62.68718804671049,-2,3,673.7181099666481,-66.64302927899273,976.7382433677061,-151.93634454813514,622.1741014676136,62.62313758435363
673.7181099666481,-66.64302927899273,976.7382433677061,-151.93634454813514,622.1741014676136,62.62313758435363,-11,1,662.7196917338597,-63.70286446799752,941.9293070033558,-152.48632919612422,656.1209544221417,61.54684701626518
662.7196917338597,-63.70286446799752,941.9293070033558,-152.48632919612422,656.1209544221417,61.54684701626518,-29,-7,689.4163668683381,-57.145545561017904,864.0180455557273,-150.90435425817736,710.4586100301261,56.414395541186366
710.4545624059957,-55.56180278755671,843.2873209668784,-149.58376554489087,720.6583580195922,54.276475641472295,30,21,625.407207402913,-63.60760384374448,940.8365355637026,-154.75740396510528,679.1624151051868,64.0677024183738
625.407207402913,-63.60760384374448,940.8365355637026,-154.75740396510528,679.1624151051868,64.0677024183738,-21,-9,639.3817342228838,-61.025940563449964,911.8641591585133,-153.956563676525,694.3835081263542,61.744395658352914
655.0233181790245,-59.473374390554135,893.469948704633,-153.02836972131234,701.332837587304,59.90134545333458,23,-30,653.691975278814,-57.43863648647256,870.41892248728,-153.23764920137347,722.4809714199521,59.11895230444851
646.3745022597603,-57.17054948693144,868.1832914261555,-153.73873241095342,728.4795718697628,59.52790356788014,-3,10,661.009368393408,-57.63324886802301,871.945954359473,-152.74461882167853,717.2241757524994,58.67653671758805
664.9095833636405,-57.85559862593306,874.1786532790709,-152.47526437654207,713.1885530831311,58.48790067029296,28,15,778.8696043305017,-61.03476258250623,915.5138035605756,-145.20399879087685,629.7872543882993,51.01730722021776
778.8696043305017,-61.03476258250623,915.5138035605756,-145.20399879087685,629.7872543882993,51.01730722021776,-1,-29,723.024683481477,-64.95368784065325,960.8472023810498,-148.9190727711514,609.8398294007123,57.786251020786175
723.024683481477,-64.95368784065325,960.8472023810498,-148.9190727711514,609.8398294007123,57.786251020786175,-22,22,718.9775011197636,-65.75363715963448,970.4102558178266,-149.2231279352782,603.6888579694175,58.63020753489814
715.4585585307827,-65.68499750349797,969.164391883516,-149.42408114795077,606.3885964090565,58.85891098686273,-2,21,734.76889800917,-69.06060426097939,1014.223462202295,-148.67781408654213,560.608934714396,59.8479488021711
734.76889800917,-69.06060426097939,1014.223462202295,-148.67781408654213,560.608934714396,59.8479488021711,-21,-23,749.3158899903531,-62.941147584329784,937.8254600574859,-147.1805322134997,619.0501257992239,54.4563707431631
757.7460288516424,-60.044790365353705,900.5498230639068,-146.4636340572094,650.0624395090322,52.31903057616052,10,21,724.0526431638147,-65.61255144986713,969.2300492207753,-148.91319935691385,602.3177704771016,58.13617311972109
711.1898255971632,-66.75063258384687,981.8502788882446,-149.76300718534966,598.0876142447055,59.923998977849244,16,-17,711.9931354754553,-66.39520184360217,977.5632613617238,-149.68557828168767,601.1673360755473,59.61221718603084
710.3070868158899,-66.14087342824254,974.23498005403,-149.762801207055,604.7134043502559,59.56635761594411,27,-26,695.5064058095086,-65.58357848024795,965.9654985008838,-150.59265655280055,618.9170012126513,60.31593095860319
694.2872632105195,-65.82024151791985,968.7169419527839,-150.67959603306272,617.3180930333674,60.564109661725304,3,9,696.4322075076483,-63.60597549870465,942.0716026258174,-150.43453383340582,638.2501361018078,59.01360554255973
697.8674594097221,-63.02790675887924,935.120725309294,-150.3250354939018,643.4450737265613,58.570657684182336,-17,4,673.6214322779003,-65.39680659178649,962.1165315200285,-151.87994902917413,633.7437919412939,61.80269934527409
673.6214322779003,-65.39680659178649,962.1165315200285,-151.87994902917413,633.7437919412939,61.80269934527409,-17,-27,570.5187577161084,-71.7188787010074,1024.2331289242366,-158.05793500526295,659.6790394016863,72.5372627866679
570.5187577161084,-71.7188787010074,1024.2331289242366,-158.05793500526295,659.6790394016863,72.5372627866679,5,-13,550.0877089045438,-75.14137219727235,1055.898955434586,-159.33132755717298,659.0390131758893,75.943927583952
550.538986201159,-75.84603651495694,1062.6764285178251,-159.34630939341156,655.4317683232939,76.44471426334704,-12,-17,577.5218379221275,-82.34654452115461,1130.3820072422209,-158.54952726695072,606.2582384239839,80.89709333809756
594.1346315289234,-84.38970740747024,1154.8746269885792,-158.01792470656645,584.8137671960276,82.42587161517505,-20,30,613.6080654325059,-82.33391995652823,1139.3967191737136,-156.78535160227167,571.8402672633526,79.84165412943857
613.6080654325059,-82.33391995652823,1139.3967191737136,-156.78535160227167,571.8402672633526,79.84165412943857,12,-24,612.9778095471148,-82.37051456160846,1139.605143835872,-156.8211616366264,572.3208281525135,79.89828452424887
607.0992508167425,-82.86133452607979,1143.055501076938,-157.17599857874436,576.3970264863013,80.56933840766621,-29,22,580.3770097419105,-83.13494848397787,1138.8055639822637,-158.5085260636017,601.3134596173294,81.54880295018279
580.3770097419105,-83.13494848397787,1138.8055639822637,-158.5085260636017,601.3134596173294,81.54880295018279,24,-5,605.6514318915708,-84.59142260473381,1160.2126091076195,-157.50209284615815,573.1181206106733,82.37089480233594
605.6514318915708,-84.59142260473381,1160.2126091076195,-157.50209284615815,573.1181206106733,82.37089480233594,12,24,719.9868869520099,-86.26764805839375,1218.1973272023074,-152.66113574918583,457.308681486418,81.71864288890171
719.9868869520099,-86.26764805839375,1218.1973272023074,-152.66113574918583,457.308681486418,81.71864288890171,-13,-9,706.4472836602222,-85.48645550754554,1203.9541720642471,-153.07087221680183,472.66667912061075,80.91992986883022
706.4472836602222,-85.48645550754554,1203.9541720642471,-153.07087221680183,472.66667912061075,80.91992986883022,11,11,744.1751863754797,-87.6245450931042,1244.036947207349,-151.9741386040662,430.36052562587565,83.34908387518307
744.1751863754797,-87.6245450931042,1244.036947207349,-151.9741386040662,430.36052562587565,83.34908387518307,10,-6,763.4037117658323,-88.38296244561674,1261.5065530300863,-151.3882676689637,409.91016203291423,84.3238479252738
763.4037117658323,-88.38296244561674,1261.5065530300863,-151.3882676689637,409.91016203291423,84.3238479252738,-27,28,769.4021895575097,-88.20394925127778,1262.102013585229,-151.09623884756047,404.2813425028293,83.87806160426761
770.5476835084121,-87.7999506921371,1257.7837137442111,-150.9377910784725,403.95213399631893,83.09274663691376,-9,-17,815.5909891331622,-82.94957051531826,1217.2386772343418,-147.70058175976627,380.68883849570636,71.76742617683317
815.5909891331622,-82.94957051531826,1217.2386772343418,-147.70058175976627,380.68883849570636,71.76742617683317,-1,10,809.1669481021082,-83.28359499046736,1218.7844033711951,-148.06890805214812,384.55923588035176,72.81264243392205
